  -0.80671149E+00   0.12405279E+01   0.44040131E-17
  -0.78366259E+00   0.11894768E+01   0.42837203E-17
  -0.76061369E+00   0.11395889E+01   0.41683366E-17
  -0.73756479E+00   0.10908377E+01   0.40577054E-17
  -0.71451589E+00   0.10431973E+01   0.39516749E-17
  -0.69146699E+00   0.99664245E+00   0.38500973E-17
  -0.66841810E+00   0.95114835E+00   0.37528288E-17
  -0.64536920E+00   0.90669084E+00   0.36597293E-17
  -0.62232030E+00   0.86324631E+00   0.35706626E-17
  -0.59927140E+00   0.82079168E+00   0.34854956E-17
  -0.57622250E+00   0.77930439E+00   0.34040986E-17
  -0.55317360E+00   0.73876240E+00   0.33263449E-17
  -0.53012470E+00   0.69914417E+00   0.32521108E-17
  -0.50707580E+00   0.66042866E+00   0.31812753E-17
  -0.48402690E+00   0.62259529E+00   0.31137202E-17
  -0.46097800E+00   0.58562396E+00   0.30493297E-17
  -0.43792910E+00   0.54949504E+00   0.29879908E-17
  -0.41488020E+00   0.51418933E+00   0.29295926E-17
  -0.39183130E+00   0.47968806E+00   0.28740266E-17
  -0.36878240E+00   0.44597292E+00   0.28211867E-17
  -0.34573350E+00   0.41302599E+00   0.27709690E-17
  -0.32268460E+00   0.38082977E+00   0.27232719E-17
  -0.29963570E+00   0.34936714E+00   0.26779958E-17
  -0.27658680E+00   0.31862140E+00   0.26350436E-17
  -0.25353790E+00   0.28857621E+00   0.25943201E-17
  -0.23048900E+00   0.25921561E+00   0.25557327E-17
  -0.20744010E+00   0.23052400E+00   0.25191906E-17
  -0.18439120E+00   0.20248614E+00   0.24846056E-17
  -0.16134230E+00   0.17508713E+00   0.24518915E-17
  -0.13829340E+00   0.14831241E+00   0.24209648E-17
  -0.11524450E+00   0.12214777E+00   0.23917439E-17
  -0.92195599E-01   0.96579291E-01   0.23641498E-17
  -0.69146699E-01   0.71593400E-01   0.23381058E-17
  -0.46097800E-01   0.47176819E-01   0.23135376E-17
  -0.23048900E-01   0.23316578E-01   0.22903733E-17
   0.39569042E-12  -0.39568349E-12   0.22685435E-17
