    8.057205E-04    6.726286E-02    5.624190E-01   -2.565418E-01   -1.014242E+00   -1.122483E+00
    8.314223E-04    6.940015E-02    5.720659E-01   -3.576394E-01   -6.641251E-01   -1.683778E+00
    8.578246E-04    7.159486E-02    5.812198E-01   -4.640100E-01   -2.852073E-01   -2.086561E+00
    8.849403E-04    7.384799E-02    5.898085E-01   -5.751379E-01    1.123782E-01   -2.272869E+00
    9.127825E-04    7.616054E-02    5.977551E-01   -6.903600E-01    5.160373E-01   -2.202838E+00
    9.413644E-04    7.853347E-02    6.049781E-01   -8.088524E-01    9.108891E-01   -1.864088E+00
    9.706990E-04    8.096776E-02    6.113913E-01   -9.296183E-01    1.280138E+00   -1.279252E+00
    1.000799E-03    8.346436E-02    6.169039E-01   -1.051477E+00    1.605673E+00   -5.096670E-01
    1.031678E-03    8.602423E-02    6.214205E-01   -1.173058E+00    1.868912E+00    3.467086E-01
    1.063349E-03    8.864829E-02    6.248415E-01   -1.292794E+00    2.051900E+00    1.164604E+00
    1.095824E-03    9.133746E-02    6.270630E-01   -1.408922E+00    2.138627E+00    1.808351E+00
    1.129117E-03    9.409265E-02    6.279775E-01   -1.519491E+00    2.116530E+00    2.155188E+00
    1.163240E-03    9.691474E-02    6.274738E-01   -1.622372E+00    1.978082E+00    2.121758E+00
    1.198207E-03    9.980462E-02    6.254379E-01   -1.715276E+00    1.722345E+00    1.688616E+00
    1.234029E-03    1.027631E-01    6.217534E-01   -1.795789E+00    1.356320E+00    9.162285E-01
    1.270720E-03    1.057911E-01    6.163022E-01   -1.861405E+00    8.959109E-01   -5.414239E-02
    1.308292E-03    1.088894E-01    6.089652E-01   -1.909577E+00    3.662633E-01   -1.019394E+00
    1.346757E-03    1.120587E-01    5.996234E-01   -1.937778E+00   -1.987076E-01   -1.753996E+00
